Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Prolactin signaling pathway,0.36419007578091805,1.0123363483130419,0.45265888456549935,0.7211112294470888,1.0,23/66,31.97%,mapk13;src;pik3cd;cyp17a1;elf5;akt3;esr1;tnfrsf11a;shc2;mapk3;socs5;cga;th;lhb;mapk10;jak2;mapk11;shc4;cish;nfkb1;akt1;ccnd2;sos2
prerank,ABC transporters,0.39211719159015596,1.0097997728640278,0.48048452220726784,0.7231865108058393,1.0,10/41,18.24%,cftr;abca13;abcg4;defb1;abcd2;abcc5;abcc1;abcg1;abcc4;abca4
prerank,Complement and coagulation cascades,0.35902193120942894,1.0092647082760655,0.4518879415347138,0.7197153293372928,1.0,21/74,20.98%,serpinb2;itgam;itgax;c5ar1;vwf;itgb2;c3ar1;plaur;plat;procr;tfpi;cr2;serpine1;c1qb;c1qc;f2rl3;c1qa;a2m;thbd;cd55;c3
prerank,Thyroid cancer,-0.3416212455436525,-1.0062110305106333,0.4326241134751773,0.682216689630096,1.0,8/36,15.72%,ntrk1;pparg;pax8;ret;tcf7;tfg;braf;gadd45b
prerank,Sphingolipid metabolism,0.38174147326755403,1.0058252351569212,0.45866666666666667,0.7245347495566645,1.0,16/45,24.28%,degs2;b4galt6;enpp7;gal3st1;smpd3;cers6;cerk;sphk1;cers5;sgpp2;glb1;asah2;acer1;psap;acer2;plpp2
prerank,alpha-Linolenic acid metabolism,0.4270442170847671,1.0015710980458765,0.4791666666666667,0.7313128598407237,1.0,6/21,10.25%,pla2g2a;pla2g2f;pla2g2e;pla2g4c;pla2g3;pla2g4a
prerank,Cysteine and methionine metabolism,-0.31573889957339396,-1.0006245256326483,0.43548387096774194,0.6859656230446333,1.0,14/46,18.46%,bhmt;cbs;bcat1;ldhal6b;ldha;amd1;gclc;agxt2;bhmt2;cth;got2;tst;mdh1;mpst
prerank,Base excision repair,-0.33998796348507165,-0.999942702840072,0.44964028776978415,0.6739814078860974,1.0,11/33,20.12%,fen1;pole4;pole3;apex1;pold2;parp3;neil2;tdg;polb;parp4;nthl1
prerank,Adherens junction,0.3538617351016535,0.9990988608008156,0.47876447876447875,0.7331266094830812,1.0,21/68,28.05%,src;nectin4;was;iqgap1;rac2;erbb2;lef1;rac3;fgfr1;cdh1;fyn;tgfbr2;ptpn6;mapk3;snai1;snai2;actn1;ptpn1;ptprm;ptprb;ctnna2
prerank,Ovarian steroidogenesis,0.3817835808934591,0.9981711089640869,0.48868175765645805,0.7305612946696237,1.0,16/42,24.27%,hsd3b1;adcy2;pla2g4c;alox5;cyp17a1;pla2g4a;adcy7;adcy3;cyp1a1;star;cyp1b1;cga;pla2g4d;bmp15;scarb1;lhb
prerank,Viral myocarditis,-0.3328368502599553,-0.9968351802606779,0.4396887159533074,0.6701539516176239,1.0,4/37,4.42%,sgcg;sgca;myh7;cd40lg
prerank,Pentose phosphate pathway,0.40772569500487965,0.994717963566092,0.46089385474860334,0.7350399728871674,1.0,2/27,7.93%,fbp2;pgm1
prerank,Salmonella infection,0.3102214340766305,0.9873358475564761,0.5150537634408602,0.7495896124357512,1.0,47/228,18.92%,tubal3;tubb3;mapk13;dync1i1;pak1;cd14;klc3;tnf;dync2li1;tlr2;nlrc4;tuba8;pik3cd;anxa2;cyth4;pycard;tlr6;myc;ptprc;nckap1l;ahnak2;tubb4a;pik3cg;elmo1;il6;lef1;casp1;bcl2;flna;map2k6;tubb1;tnfrsf10b;ahnak;akt3;tlr9;flnc;tubb2b;ripk3;arpc1b;tnfsf10;dynll1;rhog;tlr4;rhob;rras;mapk3;nlrp3
prerank,mRNA surveillance pathway,-0.27179786806913436,-0.9722442268165151,0.5345911949685535,0.7321173583992812,1.0,34/89,28.37%,nxf2;cpsf4l;pelo;ppp2r1b;cstf2t;nxt2;ppp2r2d;tardbp;pnn;clp1;nxt1;ddx19b;ncbp1;cpsf2;gspt1;ppp2r3a;gle1;cpsf6;pabpn1;papola;rnmt;smg5;ppp2ca;ddx39b;magoh;fip1l1;ppp2r5e;rbm8a;cstf2;upf3a;pym1;etf1;pabpn1l;cstf3
prerank,Alcoholism,0.3335298551122037,0.9716009308959144,0.5406360424028268,0.7867634565118651,1.0,22/96,19.23%,gng8;gng4;calml4;grin3b;adora2b;gng7;creb3l4;gnb5;creb3l1;gngt2;hdac9;adora2a;npy;bdnf;grin2d;camkk1;gng2;shc2;ntrk2;mapk3;maoa;grin3a
prerank,Phenylalanine metabolism,-0.3793154438645725,-0.96971523210552,0.4983277591973244,0.725958420829022,1.0,1/17,0.47%,aldh3b2
prerank,Renal cell carcinoma,0.3470765021288924,0.9677420980346095,0.5244055068836045,0.7918079320752662,1.0,18/64,31.97%,pak1;tgfb2;cdkn1a;pik3cd;tgfb1;akt3;tgfb3;pdgfb;mapk3;pak3;ets1;slc2a1;gab1;rap1b;jun;akt1;arnt;sos2
prerank,Vibrio cholerae infection,0.3666585253342463,0.9672553615921355,0.525691699604743,0.7878434780526324,1.0,10/45,22.03%,cftr;plcg2;kdelr3;adcy3;kcnq1;atp6v0d2;atp6v1g2;tcirg1;prkca;atp6v0a4
prerank,TGF-beta signaling pathway,0.33043172296064716,0.9665642080397985,0.5281030444964872,0.7846376291745764,1.0,24/90,19.96%,nog;bmp8a;tgfb2;tnf;fst;fbn1;myc;tgfb1;thbs1;ltbp1;cdkn2b;rbl1;bambi;id1;tgfb3;rgmb;id3;tgif2;thsd4;gdf6;tgfbr2;mapk3;nbl1;smad7
prerank,"Parathyroid hormone synthesis, secretion and action",0.32850611174027883,0.9661929226977994,0.5337278106508876,0.7807806655558754,1.0,29/102,21.49%,vdr;adcy2;cdkn1a;mmp13;creb3l4;sost;prkcb;cyp27b1;runx2;hbegf;pthlh;creb3l1;plcb2;adcy7;itpr3;bcl2;fgf23;arrb2;adcy3;fgfr1;pde4a;mef2c;pld2;arrb1;mapk3;mmp16;prkca;mmp14;plcb4
prerank,Epithelial cell signaling in Helicobacter pylori infection,0.34454820562941124,0.964345200002859,0.535,0.7806104044529638,1.0,26/66,30.61%,mapk13;pak1;src;cxcl2;ccl5;plcg2;hbegf;jam3;atp6v0d2;atp6v1g2;tcirg1;jam2;cxcr2;atp6v0a4;git1;cxcl1;adam17;nod1;adam10;mapk10;mapk11;atp6v1b2;lyn;jun;nfkb1;cxcl3
prerank,Viral carcinogenesis,0.31539156253007605,0.962226407474817,0.5521541950113379,0.7808603446580864,1.0,44/153,30.33%,cdk1;src;ccr3;cdkn1a;scin;egr2;creb3l4;pik3cd;pmaip1;pkm;syk;creb3l1;ccne1;ccr5;cdkn2b;rbpjl;rbl1;hdac9;nfkb2;ccna2;egr3;traf1;atp6v0d2;mapk3;ywhah;cdkn2a;c3;hdac7;gsn;sp100;actn1;irf7;ccne2;bak1;lyn;hdac11;rel;cdkn1b;bax;rbpj;jun;nfkb1;pxn;hdac4
prerank,Olfactory transduction,0.3858532876739864,0.9607361735381407,0.5424403183023873,0.7799192688553102,1.0,15/33,25.50%,slc8a2;calml4;prkg2;ano2;gng7;slc8a1;arrb2;adcy3;rgs2;arrb1;camk2d;cnga4;prkg1;pde1b;pde1c
prerank,Shigellosis,0.30466617059418977,0.9595427119367739,0.5762897914379802,0.7782803011155037,1.0,35/204,18.92%,hkdc1;calcoco2;mapk13;src;cd14;plcd1;plcd3;tnf;nlrc4;pik3cd;arhgef2;cyth4;pycard;ccl5;plcg2;cd44;plcb2;hk2;elmo1;casp1;hk3;hk1;itpr3;bcl2;rragb;prkcd;hcls1;akt3;foxo6;rragd;arpc1b;tlr4;tnip1;mapk3;nlrp3
prerank,Primary immunodeficiency,0.3817640406332312,0.9587342301646213,0.5166002656042497,0.7754649879331647,1.0,7/34,13.15%,ada;rag1;tnfrsf13b;ptprc;btk;il2rg;ciita
prerank,Thermogenesis,-0.23569308785132628,-0.951810942278954,0.5974025974025974,0.7664023435527048,1.0,61/191,25.18%,ucp1;cox6a2;fgf21;acsl6;plin1;pparg;cpt1b;nppb;adcy8;adrb3;prkag3;klb;acsl5;cox19;coa7;cox7a1;cox18;acsl1;actl6a;creb3;uqcrb;creb3l3;sos1;ndufb3;mgll;slc25a20;ndufs5;adcy1;uqcr11;mtor;adcy5;cox7a2;ndufb9;prkaca;ndufs6;ndufa5;cpt2;ndufa8;ndufa2;ndufb2;smarca4;rps6ka6;adcy6;ndufaf2;ndufb11;ndufab1;map3k5;ndufb6;cox5b;rptor;uqcrq;smarcb1;hras;cox15;creb3l2;rps6kb1;ndufa3;cox7c;cox20;prkag1;ndufaf6
prerank,mTOR signaling pathway,0.3062798946652816,0.9500707015176921,0.574750830564784,0.7930605806717562,1.0,26/148,19.59%,wnt10b;wnt7b;wnt6;wnt8a;tnf;wnt9b;pik3cd;prkcb;fzd10;wnt7a;grb10;wnt5a;rragb;akt3;fzd4;rps6ka1;rragd;fzd1;fzd2;rps6ka2;atp6v1g2;mapk3;wnt4;sgk1;wnt2;rps6ka3
prerank,Non-small cell lung cancer,0.33914417790761603,0.9495772019332013,0.5490956072351422,0.789584563758556,1.0,23/71,32.46%,cdkn1a;pik3cd;prkcb;rarb;plcg2;erbb2;e2f2;akt3;gadd45g;mapk3;cdkn2a;prkca;kif5c;alk;rassf5;e2f1;bak1;fhit;bax;akt1;rassf1;sos2;jak3
prerank,Pathways of neurodegeneration,-0.2252344422447345,-0.9489328302053432,0.631578947368421,0.759828932208617,1.0,85/414,15.22%,atp2a1;cacna1s;gpx6;cox6a2;dnah6;grm1;chrna7;gpx5;ryr1;tubb2a;calml3;wnt10a;tubb4b;tuba4a;dkk4;prph;nox1;slc25a31;hap1;tuba1c;camk2a;wnt8b;nefh;als2;dnah5;wnt9a;sqstm1;psmd11;wnt16;psmd14;adrm1;hsd17b10;dnah11;gria1;psmc2;psmd1;psmd4;psmc5;vcp;mapt;psmd7;cox7a1;psma5;psmd12;atg13;lrp5;psmc1;atg101;dnah14;atf6;atf4;psmd2;psma1;psmc4;psmd3;psmb3;psmc3;ppid;psmc6;psmb5;cycs;sod1;cacna1b;uqcrb;psmd9;psmb7;psmd6;hspa5;psma3;atg2b;psmb6;ern1;klc2;ndufb3;nos2;ndufs5;psmb2;psmb4;psma2;tardbp;grm5;psma6;derl1;braf;nrbf2
prerank,RNA polymerase,-0.33796372741993014,-0.9487189229711205,0.5190311418685121,0.7463800670421952,1.0,16/27,43.05%,polr3g;polr3k;polr3d;polr2i;polr3h;polr1e;polr2f;polr2d;polr3f;polr2k;polr1b;polr1a;polr2e;polr3b;polr3c;polr2b
prerank,Glucagon signaling pathway,0.3258568530627318,0.9476901603785621,0.5712574850299401,0.7895330369099346,1.0,12/92,9.51%,fbp2;calml4;adcy2;gcg;pck2;cpt1c;creb3l4;pygb;pkm;ldhc;creb3l1;plcb2
prerank,Histidine metabolism,0.4070166667170675,0.9444994017582716,0.5437853107344632,0.792455216386983,1.0,3/22,7.05%,aoc1;aldh1b1;aldh3b1
prerank,GABAergic synapse,0.3326719478651744,0.9422737559879206,0.5835322195704057,0.7932620567131025,1.0,21/84,13.36%,gng8;gabrp;gng4;adcy2;src;gabrb2;slc6a11;slc6a1;gng7;cacna1c;prkcb;gabra6;gabra5;gnb5;gngt2;cacna1f;gabrg3;adcy7;slc38a1;gls;adcy3
prerank,Butanoate metabolism,-0.3485584980514269,-0.9422517599562602,0.5636363636363636,0.7531672253516261,1.0,7/24,12.64%,hmgcs1;gad2;aacs;acat2;hmgcll1;acat1;acsm1
prerank,RIG-I-like receptor signaling pathway,0.35473157414004874,0.9397843742182748,0.5784574468085106,0.7946558492178376,1.0,3/51,5.63%,il12a;mapk13;tnf
prerank,Neurotrophin signaling pathway,0.31812109447456466,0.938789898369966,0.6142191142191142,0.792575049239279,1.0,24/108,20.69%,mapk13;calml4;matk;pik3cd;plcg2;bcl2;arhgdib;prkcd;akt3;ntf3;rps6ka1;irak3;bdnf;nfkbie;mapk7;rps6ka2;sh2b3;shc2;ntrk2;mapk3;ngf;rps6ka3;sh2b2;camk2d
prerank,Hedgehog signaling pathway,0.3523270718368094,0.9384565986713288,0.577639751552795,0.788783071611999,1.0,18/50,27.94%,evc2;evc;shh;ptch2;bcl2;arrb2;scube2;kif7;gli2;arrb1;csnk1e;gli3;efcab7;cdon;megf8;iqce;boc;disp1
prerank,"Growth hormone synthesis, secretion and action",0.3164024192556799,0.9370506696456609,0.6146572104018913,0.7874453032164672,1.0,18/110,14.05%,mapk13;sst;adcy2;ghrl;creb3l4;cacna1c;pik3cd;prkcb;plcg2;creb3l1;plcb2;cacna1f;igfbp3;adcy7;itpr3;map2k6;adcy3;akt3
prerank,Taste transduction,0.3500890271639423,0.9340710964239114,0.5618556701030928,0.7904688088909267,1.0,25/49,26.84%,scnn1b;htr3a;p2rx2;cacna1c;gabra6;gabra5;scn3a;gnat3;trpm5;plcb2;chrm3;entpd2;itpr3;tas1r1;htr1b;gabbr1;gabra3;p2ry1;plcb4;grm4;calhm1;pde1b;pde1c;p2rx3;plcb3
prerank,Ascorbate and aldarate metabolism,-0.3751803729119372,-0.9335893304071166,0.556923076923077,0.7650881965254568,1.0,8/18,15.34%,miox;ugt1a10;aldh3a2;ugdh;aldh9a1;ugt1a8;rgn;akr1a1
prerank,Thyroid hormone signaling pathway,-0.25282906571929387,-0.9317787551301004,0.6575342465753424,0.7568601844660724,1.0,6/117,3.56%,atp2a1;dio2;myh7;dio3;rcan2;fxyd2
prerank,Measles,0.31045833766703734,0.9302338190750163,0.6107921928817451,0.7952714449981124,1.0,41/115,33.05%,il12a;tlr2;pik3cd;ccne1;tnfaip3;tlr7;il6;il2rg;bcl2;apaf1;akt3;tlr9;oas2;msn;il1a;tlr4;oas3;slamf1;mx1;cblb;irf7;fcgr2b;ccne2;il2;mapk10;cd28;bbc3;bak1;il1b;cdkn1b;bax;jun;nfkb1;akt1;ccnd2;tradd;fas;irak4;jak3;il2rb;nfkbia
prerank,Oxytocin signaling pathway,0.3076777184445065,0.9293956956025805,0.6341189674523008,0.792810504177585,1.0,44/139,21.49%,calml4;camk1g;adcy2;src;pla2g4c;cdkn1a;cacng7;oxt;cacna1c;kcnj2;kcnj12;pik3r6;prkcb;nppa;pik3r5;plcb2;cacnb1;pla2g4a;cacna1f;nfatc4;pik3cg;adcy7;itpr3;cacng4;cacna2d1;adcy3;cacna2d3;myl6b;cd38;gucy1a2;rgs2;mef2c;mapk7;kcnj9;mapk3;eef2k;prkab2;cacnb3;prkca;nfatc2;camk2d;camk1;nos3;plcb4
prerank,Autoimmune thyroid disease,-0.3496102726649461,-0.9231962571607482,0.6033333333333334,0.7678559724871987,1.0,6/19,8.28%,tshr;ctla4;cd40lg;il4;tpo;tg
prerank,Endometrial cancer,0.33575650593389467,0.9218192292593583,0.5958279009126467,0.8053500036866208,1.0,10/57,19.45%,cdkn1a;pik3cd;myc;erbb2;lef1;cdh1;akt3;gadd45g;mapk3;apc2
prerank,Cholesterol metabolism,-0.2814906352691722,-0.9215359280561957,0.5932203389830508,0.7595015003370853,1.0,15/48,14.20%,sort1;lrp2;apoa1;cyp27a1;angptl4;cyp7a1;apoa2;abcb11;abcg8;pltp;angptl3;ldlr;pcsk9;lipg;apoh
prerank,Bacterial invasion of epithelial cells,0.3316436171743588,0.9214486974747779,0.6119402985074627,0.8016729436420047,1.0,20/65,31.40%,dnm1;src;arhgap10;pik3cd;elmo1;hcls1;cdh1;arpc1b;rhog;shc2;cbl;actr3;itga5;elmo2;shc4;ctnna2;gab1;pxn;arpc5;clta
prerank,cGMP-PKG signaling pathway,0.3016499799746599,0.9210933355646075,0.6482525366403608,0.7979313408520762,1.0,34/151,15.68%,atp1b4;slc8a2;calml4;adra2a;nppc;adcy2;kcnu1;prkg2;atp1b2;adra1d;creb3l4;cacna1c;ednrb;atp1a3;pik3r6;nppa;pik3r5;creb3l1;plcb2;cacna1f;nfatc4;pik3cg;adcy7;atp2a3;adrb2;oprd1;itpr3;slc8a1;adcy3;akt3;adrb1;vasp;gucy1a2;rgs2
prerank,Longevity regulating pathway,-0.2533896157010876,-0.9172495251319418,0.6973684210526315,0.7586826554238518,1.0,31/95,25.02%,adipoq;pparg;adcy8;prkag3;atg13;adipor2;atg101;hspa1a;pik3r3;atf4;hspa1l;creb3;sod1;eif4ebp2;creb3l3;eif4e;adcy1;ehmt1;mtor;camk4;adcy5;prkaca;ulk1;foxa2;clpb;adcy6;rptor;hras;creb3l2;rps6kb1;prkag1
prerank,Amino sugar and nucleotide sugar metabolism,0.3477005962653405,0.9155720975464117,0.59765625,0.8064003673897311,1.0,14/44,21.38%,hkdc1;uap1l1;gfpt2;pgm1;hk2;renbp;hk3;hk1;hexb;gmds;amdhd2;cyb5r2;hexa;nagk
prerank,Purine metabolism,0.30838656394089964,0.9147670357799612,0.6482122260668973,0.8036737859411397,1.0,26/116,20.58%,ada;gucy2c;entpd3;adcy2;pkm;pgm1;ampd3;gda;ak8;nt5c3b;adcy7;entpd2;pde11a;adcy3;pde6b;pde4a;impdh1;gucy1a2;ak1;entpd1;gmpr;ak5;papss2;pde3a;pde10a;pde6a
prerank,Glutathione metabolism,0.3453438336684193,0.9140442720390783,0.5950196592398427,0.8006858427377621,1.0,10/52,14.52%,gpx2;ggt1;gsta1;gstm3;mgst2;hpgds;ggt7;gpx7;gpx3;gpx8
prerank,Chemical carcinogenesis,0.29252878095446017,0.9080329711737103,0.6780595369349504,0.8097973276815351,1.0,43/182,20.72%,vdr;sult2a1;klf5;chrna3;ephx4;gsta1;adcy2;src;ugt1a9;gstm3;mgst2;paqr8;creb3l4;klf4;cacna1c;pik3cd;prkcb;myc;hpgds;creb3l1;ephx3;cacna1f;adcy7;paqr5;adrb2;bcl2;arrb2;adcy3;akt3;adrb1;esr1;cyp1a1;rps6ka1;rps6ka2;arrb1;mapk3;cbr1;bcl6;gsto1;rps6ka3;dll1;prkca;cyp1b1
prerank,Influenza A,0.29708284850788164,0.9034048788937469,0.6685912240184757,0.8156945201951389,1.0,32/133,21.23%,il12a;calcoco2;prss3;tnf;tmprss4;pik3cd;pycard;prkcb;ccl5;tlr7;il6;rnasel;casp1;apaf1;ciita;tnfrsf10b;icam1;akt3;oas2;ccl2;il1a;tmprss2;tnfsf10;il33;tlr4;ifngr1;mapk3;nlrp3;oas3;mx1;prkca;rsad2
prerank,Retinol metabolism,0.34498529713864456,0.9013070180840567,0.6181575433911882,0.8158031098694936,1.0,8/37,15.74%,cyp26a1;ugt1a9;cyp26c1;dhrs9;cyp2s1;rdh12;aldh1a2;cyp1a1
prerank,Nicotinate and nicotinamide metabolism,-0.30579561626443874,-0.8983800540282139,0.6117216117216118,0.7948664056511687,1.0,8/34,14.83%,nt5e;aox1;nt5c1b;nnmt;nudt12;pnp;enpp1;aspdh
prerank,Glycerophospholipid metabolism,0.3069065148623214,0.8895020581301967,0.6718377088305489,0.8369634555128931,1.0,18/90,17.78%,pla2g2a;pla2g2f;pla2g2e;cds1;dgkg;pla2g4c;dgki;mboat2;pcyt1b;lpcat2;pla2g3;pla2g4a;pld4;mboat1;lpcat1;pld3;agpat4;pld2
prerank,T cell receptor signaling pathway,0.30225522812980776,0.884305403995332,0.680672268907563,0.843120937284369,1.0,24/98,22.01%,mapk13;pak1;il5;tnf;card11;pik3cd;il10;vav1;ptprc;nck2;vav3;grap2;akt3;lcp2;map3k8;nfkbie;fyn;ptpn6;mapk3;rasgrp1;nfatc2;cd8a;cblb;pdcd1
prerank,Long-term depression,-0.27033025592349547,-0.8813133750969677,0.6968325791855203,0.8244651618031162,1.0,7/54,7.93%,grm1;ryr1;pla2g4f;gnai1;ppp1r17;ppp2r1b;gria1
prerank,Insulin signaling pathway,0.28874447112188206,0.8758176412128801,0.7191142191142191,0.8564624798599444,1.0,22/128,20.80%,fbp2;hkdc1;calml4;ppp1r3d;pck2;pik3cd;pygb;hk2;prkar1b;hk3;hk1;srebf1;mknk2;akt3;shc2;ppargc1a;mapk3;sh2b2;prkab2;cbl;rhoq;inppl1
prerank,Porphyrin and chlorophyll metabolism,0.3485223607652471,0.8728782458773535,0.6480446927374302,0.8582111243217444,1.0,3/30,4.56%,heph;ugt1a9;hephl1
prerank,Dopaminergic synapse,0.29271516468468284,0.8672853456763391,0.7236238532110092,0.8654495226183616,1.0,32/118,24.53%,gng8;gng4;mapk13;calml4;scn1a;gria3;gng7;creb3l4;cacna1c;prkcb;gnb5;creb3l1;plcb2;gngt2;itpr3;arrb2;akt3;ppp2r2b;ppp2r2c;gng2;kcnj9;arrb1;maoa;prkca;camk2d;plcb4;gria4;kif5c;drd4;th;gnai2;gng11
prerank,Drug metabolism,0.30642554431586216,0.8661883318893623,0.7079646017699115,0.8631407767429847,1.0,19/75,20.41%,mpo;fmo3;gsta1;ugt1a9;gstm3;mgst2;aldh3b1;upp1;hpgds;fmo2;upp2;impdh1;cda;fmo4;gusb;maoa;tk1;gsto1;fmo5
prerank,Thyroid hormone synthesis,0.3062296496374375,0.864111628993967,0.696078431372549,0.8629377851528305,1.0,17/73,14.52%,gpx2;duox2;atp1b4;duoxa2;adcy2;atp1b2;creb3l4;atp1a3;prkcb;creb3l1;plcb2;adcy7;itpr3;gpx7;adcy3;gpx3;gpx8
prerank,Long-term potentiation,-0.2565194195402457,-0.8591861394489267,0.7461928934010152,0.862010574696755,1.0,5/61,5.56%,ppp1r1a;grm1;calml3;camk2a;adcy8
prerank,Systemic lupus erythematosus,0.34559265397587985,0.8589564667053015,0.6721536351165981,0.8685516563850908,1.0,12/31,27.51%,ctsg;tnf;il10;elane;c1qb;c1qc;c1qa;c3;actn1;cd86;cd80;cd28
prerank,Morphine addiction,0.3022359945204653,0.8565096803766646,0.7256317689530686,0.8690842522966247,1.0,27/85,21.53%,gng8;gabrp;gng4;adcy2;gabrb2;gng7;prkcb;gabra6;gabra5;gnb5;gngt2;gabrg3;adcy7;pde11a;arrb2;adcy3;pde4a;gng2;kcnj9;gabbr1;arrb1;pde3a;gabra3;pde10a;prkca;gabre;oprm1
prerank,Glycerolipid metabolism,0.3137169396921916,0.85261200057457,0.73,0.8720929643311621,1.0,6/53,7.86%,mogat2;aldh1b1;dgkg;dgki;mboat2;lpl
prerank,Th17 cell differentiation,-0.2477964889974551,-0.8491855344386422,0.815028901734104,0.870293655181947,1.0,10/88,8.39%,il12rb1;ifng;cd4;cd3e;cd247;ikbkg;il4;hsp90aa1;ahr;lat
prerank,Herpes simplex virus 1 infection,0.2746707664481977,0.8456641276323537,0.7774011299435029,0.8807284678760884,1.0,45/148,29.74%,il12a;src;card9;tnf;tlr2;pik3cd;ccl5;pilra;syk;zfp69;il6;rnasel;bcl2;apaf1;akt3;tlr9;oas2;pou2f2;ccl2;cfp;ifngr1;cd74;zfp57;oas3;zfp90;zfp28;c3;zik1;itgb3;zfp82;nxf3;sp100;irf7;zfp14;ifngr2;tlr3;itga5;jak2;tapbp;bak1;il1b;tab1;ppp1cc;bax;nfkb1
prerank,Melanoma,0.30212746070421787,0.8425053764947175,0.712258064516129,0.8823059671260425,1.0,25/65,30.50%,cdkn1a;pdgfrb;pik3cd;pdgfra;fgf23;e2f2;fgfr1;cdh1;akt3;gadd45g;pdgfb;mapk3;mitf;pdgfd;cdkn2a;pdgfa;pdgfc;fgf22;fgf2;fgf18;e2f1;bak1;bax;igf1r;akt1
prerank,Cytosolic DNA-sensing pathway,0.31900762525311394,0.8404127479584992,0.6991978609625669,0.8820118727904965,1.0,8/45,17.25%,pycard;ccl5;ccl4;il6;casp1;aim2;ripk3;il33
prerank,Signaling pathways regulating pluripotency of stem cells,0.2730361873710265,0.8369305661944553,0.7699214365881033,0.8841760137607363,1.0,27/134,19.45%,mapk13;wnt10b;wnt7b;wnt6;wnt8a;lif;wnt9b;dusp9;klf4;pik3cd;fzd10;myc;wnt7a;wnt5a;fgfr1;akt3;id1;fzd4;meis1;fzd1;id3;fzd2;pcgf2;mapk3;wnt4;wnt2;apc2
prerank,Choline metabolism in cancer,0.2829090347124968,0.8318228983884226,0.7659574468085106,0.8889980489109812,1.0,25/95,23.08%,slc44a4;dgkg;pla2g4c;dgki;pdgfrb;pcyt1b;pik3cd;was;prkcb;ralgds;pip5k1b;pdgfra;rac2;pla2g4a;rac3;akt3;slc44a2;pld2;pdgfb;mapk3;pdgfd;prkca;pdgfa;pdgfc;pla2g4d
prerank,Prion disease,0.2615035030073287,0.8310219866158746,0.8466453674121406,0.8860463449202461,1.0,38/227,17.14%,tubal3;tubb3;mapk13;cox4i2;grin3b;klc3;ncf4;cybb;cox6b2;ncam1;tnf;creb3l4;cyba;tuba8;cacna1c;pik3cd;ncf1;ccl5;creb3l1;rac2;cacna1f;tubb4a;il6;itpr3;apaf1;tubb1;ncf2;prkcd;lamc1;c1qb;casp12;c1qc;tubb2b;ncam2;il1a;c1qa;grin2d;fyn
prerank,Glutamatergic synapse,0.2838731589010098,0.82818302339526,0.8248259860788864,0.886850371655808,1.0,38/107,24.67%,gng8;gng4;adcy2;pla2g4c;grin3b;gria3;gng7;cacna1c;prkcb;gnb5;grm7;plcb2;gngt2;pla2g4a;adcy7;slc38a1;itpr3;dlg4;homer3;gls;adcy3;shank1;grm2;grin2d;gng2;pld2;gls2;mapk3;grin3a;shank3;prkca;plcb4;gria4;grm4;pla2g4d;gnai2;gng11;grm8
prerank,Ferroptosis,-0.2751604965222389,-0.8203574299801368,0.7859922178988327,0.911701547925068,1.0,7/35,13.19%,acsl6;acsl5;acsl1;gclc;map1lc3a;slc39a14;atg7
prerank,Tryptophan metabolism,0.3206210105519166,0.8202001152587106,0.7432795698924731,0.8965594215549947,1.0,4/39,9.66%,aoc1;aldh1b1;tph1;inmt
prerank,Amphetamine addiction,0.29558912987420377,0.8146022225504113,0.7678132678132679,0.9016338530506879,1.0,15/61,21.76%,calml4;grin3b;gria3;creb3l4;cacna1c;prkcb;creb3l1;grin2d;stx1a;maoa;grin3a;arc;prkca;camk2d;gria4
prerank,Hepatitis C,0.2647364191676169,0.8048306037488987,0.8405466970387244,0.9142649014579903,1.0,21/135,19.80%,cldn4;cldn7;cldn23;cldn11;cdkn1a;cldn15;tnf;pik3cd;myc;cldn8;rnasel;apaf1;e2f2;akt3;oas2;ppp2r2b;ppp2r2c;mapk3;ywhah;oas3;mx1
prerank,AMPK signaling pathway,0.2682252658674423,0.7991715830645236,0.8511137162954279,0.9191620960227856,1.0,16/113,16.92%,fbp2;cftr;pck2;pfkfb4;cpt1c;creb3l4;pik3cd;creb3l1;lepr;srebf1;akt3;ccna2;pfkp;ppp2r2b;cd36;ppp2r2c
prerank,PD-L1 expression and PD-1 checkpoint pathway in cancer,0.27115188782614846,0.7909053484294515,0.843520782396088,0.9274967351333534,1.0,29/87,31.07%,mapk13;batf3;tlr2;pik3cd;map2k6;ticam2;akt3;tlr9;batf;nfkbie;tlr4;ifngr1;ptpn6;mapk3;cd274;rasgrp1;nfatc2;pdcd1;alk;batf2;ifngr2;jak2;mapk11;cd28;jun;nfkb1;akt1;map3k3;lck
prerank,Cocaine addiction,-0.2546221189029303,-0.7854521028225852,0.8808510638297873,0.9504220768000704,1.0,4/45,3.34%,grm3;drd1;fosb;gnai1
prerank,Necroptosis,0.26483600865152745,0.7831514464287955,0.8728323699421965,0.9349133917184841,1.0,20/111,18.92%,alox15;pla2g4c;cybb;tnf;chmp4c;pygb;pycard;tnfaip3;pla2g4a;casp1;bcl2;tnfrsf10b;ticam2;ripk3;il1a;tnfsf10;il33;tlr4;ifngr1;nlrp3
